PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [18, 7, 19, 8], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [8, 15, 9, 16], [6, 17, 7, 18], [24, 19, 1, 20], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [18, 7, 19, 8], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [8, 15, 9, 16], [6, 17, 7, 18], [19, 1, 20, 24], [21, 13, 22, 12], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 19, 8, 18], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [15, 9, 16, 8], [17, 7, 18, 6], [24, 19, 1, 20], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [18, 7, 19, 8], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [8, 15, 9, 16], [6, 17, 7, 18], [24, 19, 1, 20], [14, 21, 15, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [18, 7, 19, 8], [9, 3, 10, 2], [11, 21, 12, 20], [13, 23, 14, 22], [8, 15, 9, 16], [6, 17, 7, 18], [19, 1, 20, 24], [21, 15, 22, 14], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 19, 8, 18], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [15, 9, 16, 8], [17, 7, 18, 6], [24, 19, 1, 20], [14, 21, 15, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [6, 18, 7, 17], [8, 20, 9, 19], [12, 22, 13, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [6, 18, 7, 17], [8, 20, 9, 19], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [8, 18, 9, 17], [6, 20, 7, 19], [12, 22, 13, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [8, 18, 9, 17], [6, 20, 7, 19], [21, 12, 22, 13], [23, 14, 24, 15]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 16, 6, 17], [7, 18, 8, 19], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [17, 8, 18, 9], [19, 6, 20, 7], [12, 22, 13, 21], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [8, 18, 9, 17], [6, 20, 7, 19], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [18, 8, 19, 7], [9, 3, 10, 2], [11, 20, 12, 21], [13, 22, 14, 23], [15, 24, 16, 1], [8, 18, 9, 17], [6, 20, 7, 19], [21, 14, 22, 15], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 16, 6, 17], [7, 18, 8, 19], [9, 3, 10, 2], [20, 12, 21, 11], [22, 14, 23, 13], [24, 16, 1, 15], [17, 8, 18, 9], [19, 6, 20, 7], [14, 22, 15, 21], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [18, 8, 19, 7], [9, 15, 10, 14], [11, 2, 12, 3], [13, 20, 14, 21], [15, 24, 16, 1], [6, 18, 7, 17], [19, 23, 20, 22], [21, 12, 22, 13], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [7, 19, 8, 18], [9, 15, 10, 14], [11, 2, 12, 3], [13, 20, 14, 21], [15, 24, 16, 1], [22, 17, 23, 18], [19, 9, 20, 8], [21, 12, 22, 13], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [18, 7, 19, 8], [9, 15, 10, 14], [11, 2, 12, 3], [13, 23, 14, 22], [15, 24, 16, 1], [20, 18, 21, 17], [6, 19, 7, 20], [21, 13, 22, 12], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [18, 7, 19, 8], [20, 10, 21, 9], [11, 2, 12, 3], [8, 14, 9, 13], [24, 16, 1, 15], [22, 17, 23, 18], [14, 19, 15, 20], [12, 22, 13, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [8, 13, 9, 14], [22, 16, 23, 15], [24, 17, 1, 18], [12, 19, 13, 20], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [7, 20, 8, 21], [9, 3, 10, 2], [11, 19, 12, 18], [13, 9, 14, 8], [15, 22, 16, 23], [24, 17, 1, 18], [19, 13, 20, 12], [21, 14, 22, 15], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [11, 19, 12, 18], [22, 13, 23, 14], [6, 15, 7, 16], [17, 1, 18, 24], [8, 19, 9, 20], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [11, 19, 12, 18], [13, 23, 14, 22], [6, 15, 7, 16], [17, 1, 18, 24], [8, 19, 9, 20], [21, 13, 22, 12], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 21, 8, 20], [9, 3, 10, 2], [18, 11, 19, 12], [22, 13, 23, 14], [15, 7, 16, 6], [24, 17, 1, 18], [19, 9, 20, 8], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 21, 8, 20], [9, 3, 10, 2], [11, 19, 12, 18], [22, 13, 23, 14], [15, 7, 16, 6], [17, 1, 18, 24], [19, 9, 20, 8], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [11, 19, 12, 18], [22, 13, 23, 14], [6, 15, 7, 16], [17, 1, 18, 24], [8, 19, 9, 20], [14, 21, 15, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [22, 13, 23, 14], [8, 15, 9, 16], [24, 17, 1, 18], [14, 19, 15, 20], [6, 22, 7, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 16, 6, 17], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [22, 14, 23, 13], [24, 16, 1, 15], [17, 8, 18, 9], [19, 12, 20, 13], [21, 6, 22, 7], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 16, 6, 17], [7, 20, 8, 21], [9, 3, 10, 2], [11, 18, 12, 19], [24, 14, 1, 13], [22, 16, 23, 15], [17, 8, 18, 9], [19, 12, 20, 13], [21, 6, 22, 7], [14, 24, 15, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [6, 15, 7, 16], [14, 18, 15, 17], [8, 19, 9, 20], [18, 22, 19, 21], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [11, 22, 12, 23], [13, 24, 14, 1], [6, 15, 7, 16], [14, 18, 15, 17], [8, 19, 9, 20], [18, 22, 19, 21], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 17, 6, 16], [7, 21, 8, 20], [9, 3, 10, 2], [22, 12, 23, 11], [24, 14, 1, 13], [15, 7, 16, 6], [17, 14, 18, 15], [19, 9, 20, 8], [21, 18, 22, 19], [12, 24, 13, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [20, 7, 21, 8], [9, 3, 10, 2], [11, 24, 12, 1], [13, 19, 14, 18], [6, 15, 7, 16], [17, 23, 18, 22], [8, 19, 9, 20], [14, 21, 15, 22], [23, 12, 24, 13]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [20, 8, 21, 7], [18, 9, 19, 10], [11, 2, 12, 3], [22, 14, 23, 13], [6, 16, 7, 15], [12, 17, 13, 18], [24, 20, 1, 19], [14, 22, 15, 21], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [22, 7, 23, 8], [9, 3, 10, 2], [18, 11, 19, 12], [6, 13, 7, 14], [20, 16, 21, 15], [24, 17, 1, 18], [8, 19, 9, 20], [14, 22, 15, 21], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [22, 8, 23, 7], [9, 3, 10, 2], [18, 11, 19, 12], [20, 13, 21, 14], [8, 15, 9, 16], [24, 17, 1, 18], [12, 19, 13, 20], [14, 21, 15, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 5, 17, 6], [22, 8, 23, 7], [9, 3, 10, 2], [18, 11, 19, 12], [20, 13, 21, 14], [8, 15, 9, 16], [24, 17, 1, 18], [14, 19, 15, 20], [12, 21, 13, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [22, 8, 23, 7], [9, 3, 10, 2], [18, 12, 19, 11], [20, 14, 21, 13], [24, 16, 1, 15], [8, 18, 9, 17], [12, 20, 13, 19], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [16, 6, 17, 5], [22, 8, 23, 7], [9, 3, 10, 2], [18, 12, 19, 11], [20, 14, 21, 13], [24, 16, 1, 15], [8, 18, 9, 17], [14, 20, 15, 19], [12, 22, 13, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [22, 7, 23, 8], [9, 13, 10, 12], [11, 2, 12, 3], [18, 14, 19, 13], [20, 15, 21, 16], [8, 18, 9, 17], [24, 20, 1, 19], [6, 21, 7, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 16, 6, 17], [22, 7, 23, 8], [9, 13, 10, 12], [11, 2, 12, 3], [13, 18, 14, 19], [15, 21, 16, 20], [17, 8, 18, 9], [19, 24, 20, 1], [6, 21, 7, 22], [23, 15, 24, 14]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [22, 8, 23, 7], [18, 9, 19, 10], [11, 2, 12, 3], [6, 14, 7, 13], [20, 15, 21, 16], [12, 17, 13, 18], [24, 20, 1, 19], [14, 21, 15, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [16, 6, 17, 5], [22, 7, 23, 8], [18, 9, 19, 10], [11, 2, 12, 3], [8, 14, 9, 13], [20, 15, 21, 16], [12, 17, 13, 18], [24, 20, 1, 19], [6, 21, 7, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 6, 19, 5], [7, 12, 8, 13], [9, 3, 10, 2], [11, 16, 12, 17], [13, 21, 14, 20], [15, 8, 16, 9], [24, 18, 1, 17], [19, 23, 20, 22], [21, 15, 22, 14], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 6, 19, 5], [7, 13, 8, 12], [9, 17, 10, 16], [11, 2, 12, 3], [22, 13, 23, 14], [15, 9, 16, 8], [24, 18, 1, 17], [6, 20, 7, 19], [14, 21, 15, 22], [20, 24, 21, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 18, 6, 19], [12, 7, 13, 8], [16, 9, 17, 10], [11, 2, 12, 3], [22, 13, 23, 14], [8, 15, 9, 16], [17, 24, 18, 1], [19, 6, 20, 7], [14, 21, 15, 22], [20, 24, 21, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 18, 6, 19], [7, 14, 8, 15], [9, 3, 10, 2], [11, 16, 12, 17], [22, 14, 23, 13], [15, 8, 16, 9], [17, 24, 18, 1], [19, 6, 20, 7], [12, 22, 13, 21], [20, 24, 21, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 5, 19, 6], [14, 7, 15, 8], [9, 3, 10, 2], [20, 11, 21, 12], [6, 13, 7, 14], [22, 15, 23, 16], [8, 17, 9, 18], [24, 19, 1, 20], [16, 21, 17, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 19, 6, 18], [7, 15, 8, 14], [9, 3, 10, 2], [11, 21, 12, 20], [13, 7, 14, 6], [22, 15, 23, 16], [17, 9, 18, 8], [19, 1, 20, 24], [16, 21, 17, 22], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 5, 19, 6], [14, 7, 15, 8], [9, 3, 10, 2], [20, 11, 21, 12], [8, 13, 9, 14], [22, 15, 23, 16], [6, 17, 7, 18], [24, 19, 1, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 19, 6, 18], [7, 15, 8, 14], [9, 3, 10, 2], [20, 11, 21, 12], [13, 9, 14, 8], [15, 23, 16, 22], [17, 7, 18, 6], [19, 1, 20, 24], [12, 21, 13, 22], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 19, 6, 18], [7, 15, 8, 14], [9, 3, 10, 2], [11, 21, 12, 20], [13, 9, 14, 8], [22, 15, 23, 16], [17, 7, 18, 6], [19, 1, 20, 24], [21, 13, 22, 12], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 18, 6, 19], [7, 15, 8, 14], [9, 3, 10, 2], [22, 12, 23, 11], [13, 9, 14, 8], [15, 20, 16, 21], [17, 24, 18, 1], [19, 6, 20, 7], [12, 22, 13, 21], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 6, 19, 5], [14, 8, 15, 7], [9, 3, 10, 2], [11, 23, 12, 22], [16, 14, 17, 13], [8, 16, 9, 15], [20, 18, 21, 17], [6, 20, 7, 19], [21, 1, 22, 24], [23, 13, 24, 12]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 6, 19, 5], [14, 7, 15, 8], [16, 9, 17, 10], [11, 2, 12, 3], [13, 20, 14, 21], [8, 15, 9, 16], [24, 18, 1, 17], [19, 23, 20, 22], [21, 12, 22, 13], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 5, 19, 6], [14, 7, 15, 8], [9, 16, 10, 17], [11, 2, 12, 3], [22, 13, 23, 14], [15, 20, 16, 21], [17, 12, 18, 13], [24, 19, 1, 20], [21, 9, 22, 8], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 19, 6, 18], [14, 7, 15, 8], [16, 10, 17, 9], [11, 2, 12, 3], [22, 13, 23, 14], [20, 16, 21, 15], [12, 18, 13, 17], [19, 1, 20, 24], [8, 21, 9, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 5, 19, 6], [16, 7, 17, 8], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [8, 15, 9, 16], [6, 17, 7, 18], [24, 19, 1, 20], [12, 21, 13, 22], [14, 23, 15, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 5, 19, 6], [16, 7, 17, 8], [9, 3, 10, 2], [20, 11, 21, 12], [22, 13, 23, 14], [8, 15, 9, 16], [6, 17, 7, 18], [24, 19, 1, 20], [14, 21, 15, 22], [12, 23, 13, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 6, 19, 5], [7, 17, 8, 16], [9, 15, 10, 14], [11, 2, 12, 3], [13, 20, 14, 21], [15, 9, 16, 8], [24, 18, 1, 17], [19, 23, 20, 22], [21, 12, 22, 13], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 6, 19, 5], [16, 8, 17, 7], [9, 15, 10, 14], [11, 2, 12, 3], [13, 20, 14, 21], [15, 24, 16, 1], [6, 18, 7, 17], [19, 23, 20, 22], [21, 12, 22, 13], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [18, 6, 19, 5], [20, 7, 21, 8], [9, 3, 10, 2], [22, 12, 23, 11], [8, 13, 9, 14], [6, 16, 7, 15], [24, 18, 1, 17], [14, 19, 15, 20], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 19, 6, 18], [22, 8, 23, 7], [16, 10, 17, 9], [11, 2, 12, 3], [8, 14, 9, 13], [20, 16, 21, 15], [12, 18, 13, 17], [19, 1, 20, 24], [14, 22, 15, 21], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [18, 5, 19, 6], [24, 7, 1, 8], [14, 9, 15, 10], [11, 2, 12, 3], [22, 13, 23, 14], [8, 15, 9, 16], [20, 17, 21, 18], [6, 19, 7, 20], [12, 21, 13, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 19, 6, 18], [7, 1, 8, 24], [9, 15, 10, 14], [11, 2, 12, 3], [22, 13, 23, 14], [15, 9, 16, 8], [17, 21, 18, 20], [19, 7, 20, 6], [12, 21, 13, 22], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 6, 21, 5], [12, 7, 13, 8], [16, 10, 17, 9], [11, 2, 12, 3], [22, 14, 23, 13], [24, 15, 1, 16], [8, 18, 9, 17], [14, 20, 15, 19], [6, 22, 7, 21], [18, 23, 19, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 20, 6, 21], [7, 15, 8, 14], [9, 3, 10, 2], [18, 12, 19, 11], [13, 9, 14, 8], [15, 22, 16, 23], [12, 18, 13, 17], [19, 24, 20, 1], [21, 6, 22, 7], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 6, 21, 5], [14, 7, 15, 8], [16, 10, 17, 9], [11, 2, 12, 3], [18, 13, 19, 14], [24, 15, 1, 16], [22, 18, 23, 17], [6, 20, 7, 19], [12, 21, 13, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [20, 6, 21, 5], [16, 7, 17, 8], [9, 3, 10, 2], [18, 12, 19, 11], [8, 13, 9, 14], [22, 15, 23, 16], [12, 18, 13, 17], [24, 20, 1, 19], [14, 21, 15, 22], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 5, 21, 6], [16, 8, 17, 7], [14, 9, 15, 10], [11, 2, 12, 3], [18, 14, 19, 13], [24, 16, 1, 15], [22, 17, 23, 18], [12, 20, 13, 19], [6, 21, 7, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 5, 21, 6], [7, 16, 8, 17], [9, 15, 10, 14], [11, 2, 12, 3], [18, 14, 19, 13], [15, 24, 16, 1], [17, 23, 18, 22], [12, 20, 13, 19], [6, 21, 7, 22], [23, 8, 24, 9]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 21, 6, 20], [16, 8, 17, 7], [14, 9, 15, 10], [11, 2, 12, 3], [13, 18, 14, 19], [24, 16, 1, 15], [22, 17, 23, 18], [19, 12, 20, 13], [21, 7, 22, 6], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 6, 21, 5], [18, 7, 19, 8], [16, 10, 17, 9], [11, 2, 12, 3], [6, 14, 7, 13], [24, 15, 1, 16], [22, 18, 23, 17], [14, 20, 15, 19], [12, 21, 13, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [20, 6, 21, 5], [22, 7, 23, 8], [9, 3, 10, 2], [18, 12, 19, 11], [8, 13, 9, 14], [6, 16, 7, 15], [12, 18, 13, 17], [24, 20, 1, 19], [14, 21, 15, 22], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 20, 6, 21], [7, 23, 8, 22], [9, 3, 10, 2], [18, 12, 19, 11], [13, 9, 14, 8], [15, 6, 16, 7], [12, 18, 13, 17], [19, 24, 20, 1], [21, 15, 22, 14], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 5, 21, 6], [22, 8, 23, 7], [14, 9, 15, 10], [11, 2, 12, 3], [18, 14, 19, 13], [24, 16, 1, 15], [6, 17, 7, 18], [12, 20, 13, 19], [16, 22, 17, 21], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [20, 5, 21, 6], [22, 7, 23, 8], [14, 9, 15, 10], [11, 2, 12, 3], [18, 14, 19, 13], [24, 16, 1, 15], [8, 17, 9, 18], [12, 20, 13, 19], [6, 21, 7, 22], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [5, 21, 6, 20], [24, 7, 1, 8], [14, 9, 15, 10], [11, 2, 12, 3], [13, 18, 14, 19], [8, 15, 9, 16], [22, 17, 23, 18], [19, 12, 20, 13], [21, 7, 22, 6], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [22, 5, 23, 6], [14, 7, 15, 8], [9, 3, 10, 2], [18, 11, 19, 12], [8, 13, 9, 14], [20, 15, 21, 16], [24, 17, 1, 18], [12, 19, 13, 20], [6, 21, 7, 22], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [22, 5, 23, 6], [14, 7, 15, 8], [9, 3, 10, 2], [11, 19, 12, 18], [8, 13, 9, 14], [20, 15, 21, 16], [17, 1, 18, 24], [19, 13, 20, 12], [6, 21, 7, 22], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [5, 23, 6, 22], [7, 15, 8, 14], [9, 3, 10, 2], [18, 11, 19, 12], [13, 9, 14, 8], [15, 21, 16, 20], [17, 1, 18, 24], [12, 19, 13, 20], [21, 7, 22, 6], [23, 17, 24, 16]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [22, 5, 23, 6], [18, 7, 19, 8], [14, 9, 15, 10], [11, 2, 12, 3], [20, 14, 21, 13], [24, 16, 1, 15], [6, 17, 7, 18], [8, 19, 9, 20], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 10, 4, 11], [22, 5, 23, 6], [18, 7, 19, 8], [14, 9, 15, 10], [11, 2, 12, 3], [20, 14, 21, 13], [24, 16, 1, 15], [8, 17, 9, 18], [6, 19, 7, 20], [12, 22, 13, 21], [16, 24, 17, 23]]
PD [[1, 5, 2, 4], [3, 11, 4, 10], [22, 5, 23, 6], [20, 8, 21, 7], [9, 3, 10, 2], [18, 11, 19, 12], [8, 13, 9, 14], [6, 16, 7, 15], [24, 17, 1, 18], [12, 19, 13, 20], [14, 22, 15, 21], [16, 23, 17, 24]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 15, 6, 14], [16, 8, 17, 7], [18, 9, 19, 10], [11, 3, 12, 2], [13, 11, 14, 10], [20, 16, 21, 15], [22, 17, 23, 18], [24, 20, 1, 19], [6, 21, 7, 22], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 15, 6, 14], [7, 18, 8, 19], [9, 16, 10, 17], [20, 11, 21, 12], [13, 2, 14, 3], [15, 1, 16, 24], [17, 8, 18, 9], [22, 20, 23, 19], [10, 21, 11, 22], [23, 6, 24, 7]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 15, 6, 14], [7, 19, 8, 18], [16, 10, 17, 9], [11, 21, 12, 20], [13, 2, 14, 3], [15, 1, 16, 24], [22, 18, 23, 17], [19, 7, 20, 6], [21, 11, 22, 10], [8, 24, 9, 23]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 15, 6, 14], [18, 7, 19, 8], [9, 1, 10, 24], [20, 11, 21, 12], [13, 2, 14, 3], [15, 9, 16, 8], [17, 22, 18, 23], [6, 19, 7, 20], [10, 21, 11, 22], [23, 16, 24, 17]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [16, 5, 17, 6], [14, 7, 15, 8], [18, 10, 19, 9], [22, 12, 23, 11], [13, 2, 14, 3], [6, 15, 7, 16], [20, 17, 21, 18], [8, 20, 9, 19], [24, 21, 1, 22], [10, 24, 11, 23]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [16, 5, 17, 6], [14, 7, 15, 8], [18, 10, 19, 9], [11, 22, 12, 23], [13, 2, 14, 3], [6, 15, 7, 16], [20, 17, 21, 18], [8, 20, 9, 19], [21, 1, 22, 24], [23, 10, 24, 11]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [16, 5, 17, 6], [14, 7, 15, 8], [9, 18, 10, 19], [11, 22, 12, 23], [13, 2, 14, 3], [6, 15, 7, 16], [17, 21, 18, 20], [19, 8, 20, 9], [21, 1, 22, 24], [23, 10, 24, 11]]
PD [[1, 5, 2, 4], [3, 12, 4, 13], [5, 17, 6, 16], [7, 15, 8, 14], [9, 18, 10, 19], [22, 12, 23, 11], [13, 2, 14, 3], [15, 7, 16, 6], [17, 21, 18, 20], [19, 8, 20, 9], [24, 21, 1, 22], [10, 24, 11, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [16, 6, 17, 5], [7, 15, 8, 14], [9, 20, 10, 21], [11, 3, 12, 2], [13, 9, 14, 8], [24, 16, 1, 15], [17, 23, 18, 22], [19, 10, 20, 11], [21, 19, 22, 18], [6, 24, 7, 23]]
PD [[1, 5, 2, 4], [3, 13, 4, 12], [5, 17, 6, 16], [7, 15, 8, 14], [20, 10, 21, 9], [11, 3, 12, 2], [13, 11, 14, 10], [15, 7, 16, 6], [22, 17, 23, 18], [24, 19, 1, 20], [8, 22, 9, 21], [18, 23, 19, 24]]
